longitude,latitude,time,ssr
-5.659999847412109,27.559999465942383,2021-06-01 12:00:00,1962668.9
-5.659999847412109,27.559999465942383,2021-07-01 12:00:00,2039563.2
-5.659999847412109,27.559999465942383,2021-08-01 12:00:00,2014584.0
-5.659999847412109,27.559999465942383,2021-09-01 12:00:00,1863632.4
-5.659999847412109,27.559999465942383,2021-10-01 12:00:00,1737138.1
-5.659999847412109,27.559999465942383,2021-11-01 12:00:00,1410516.5
-5.659999847412109,27.559999465942383,2021-12-01 12:00:00,1286696.2
-5.409999847412109,35.810001373291016,2021-01-01 12:00:00,1337176.5
-5.409999847412109,35.810001373291016,2021-02-01 12:00:00,1718615.6
-5.409999847412109,35.810001373291016,2021-03-01 12:00:00,2276083.5
-5.409999847412109,35.810001373291016,2021-04-01 12:00:00,2338955.8
-5.409999847412109,35.810001373291016,2021-05-01 12:00:00,2930468.5
-5.409999847412109,35.810001373291016,2021-06-01 12:00:00,2914880.8
-5.409999847412109,35.810001373291016,2021-07-01 12:00:00,3056147.2
-5.409999847412109,35.810001373291016,2021-08-01 12:00:00,2869879.0
-5.409999847412109,35.810001373291016,2021-09-01 12:00:00,2451003.5
-5.409999847412109,35.810001373291016,2021-10-01 12:00:00,2119686.0
-5.409999847412109,35.810001373291016,2021-11-01 12:00:00,1706941.2
-5.409999847412109,35.810001373291016,2021-12-01 12:00:00,1338839.6
-5.409999847412109,35.560001373291016,2021-01-01 12:00:00,1287381.0
-5.409999847412109,35.560001373291016,2021-02-01 12:00:00,1659167.6
-5.409999847412109,35.560001373291016,2021-03-01 12:00:00,2181025.5
-5.409999847412109,35.560001373291016,2021-04-01 12:00:00,2188721.5
-5.409999847412109,35.560001373291016,2021-05-01 12:00:00,2783462.5
-5.409999847412109,35.560001373291016,2021-06-01 12:00:00,2738884.5
-5.409999847412109,35.560001373291016,2021-07-01 12:00:00,2918435.2
-5.409999847412109,35.560001373291016,2021-08-01 12:00:00,2764287.8
-5.409999847412109,35.560001373291016,2021-09-01 12:00:00,2361424.0
-5.409999847412109,35.560001373291016,2021-10-01 12:00:00,2095619.9
-5.409999847412109,35.560001373291016,2021-11-01 12:00:00,1636405.9
-5.409999847412109,35.560001373291016,2021-12-01 12:00:00,1307664.5
-5.409999847412109,35.310001373291016,2021-01-01 12:00:00,1230704.9
-5.409999847412109,35.310001373291016,2021-02-01 12:00:00,1615339.8
-5.409999847412109,35.310001373291016,2021-03-01 12:00:00,2139773.8
-5.409999847412109,35.310001373291016,2021-04-01 12:00:00,2111044.2
-5.409999847412109,35.310001373291016,2021-05-01 12:00:00,2695252.5
-5.409999847412109,35.310001373291016,2021-06-01 12:00:00,2642717.8
-5.409999847412109,35.310001373291016,2021-07-01 12:00:00,2847508.5
-5.409999847412109,35.310001373291016,2021-08-01 12:00:00,2708329.0
-5.409999847412109,35.310001373291016,2021-09-01 12:00:00,2317172.2
-5.409999847412109,35.310001373291016,2021-10-01 12:00:00,2086195.5
-5.409999847412109,35.310001373291016,2021-11-01 12:00:00,1559413.8
-5.409999847412109,35.310001373291016,2021-12-01 12:00:00,1266999.8
-5.409999847412109,35.060001373291016,2021-01-01 12:00:00,1167832.8
-5.409999847412109,35.060001373291016,2021-02-01 12:00:00,1579729.8
-5.409999847412109,35.060001373291016,2021-03-01 12:00:00,2125034.0
-5.409999847412109,35.060001373291016,2021-04-01 12:00:00,2098065.5
-5.409999847412109,35.060001373291016,2021-05-01 12:00:00,2652207.2
-5.409999847412109,35.060001373291016,2021-06-01 12:00:00,2612879.5
-5.409999847412109,35.060001373291016,2021-07-01 12:00:00,2815616.0
-5.409999847412109,35.060001373291016,2021-08-01 12:00:00,2681132.2
-5.409999847412109,35.060001373291016,2021-09-01 12:00:00,2307650.0
-5.409999847412109,35.060001373291016,2021-10-01 12:00:00,2076347.4
-5.409999847412109,35.060001373291016,2021-11-01 12:00:00,1481149.8
-5.409999847412109,35.060001373291016,2021-12-01 12:00:00,1222324.1
-5.409999847412109,34.810001373291016,2021-01-01 12:00:00,1141516.5
-5.409999847412109,34.810001373291016,2021-02-01 12:00:00,1553152.5
-5.409999847412109,34.810001373291016,2021-03-01 12:00:00,2089130.5
-5.409999847412109,34.810001373291016,2021-04-01 12:00:00,2083945.5
-5.409999847412109,34.810001373291016,2021-05-01 12:00:00,2587085.0
-5.409999847412109,34.810001373291016,2021-06-01 12:00:00,2570388.8
-5.409999847412109,34.810001373291016,2021-07-01 12:00:00,2737971.5
-5.409999847412109,34.810001373291016,2021-08-01 12:00:00,2607173.0
-5.409999847412109,34.810001373291016,2021-09-01 12:00:00,2273637.8
-5.409999847412109,34.810001373291016,2021-10-01 12:00:00,2050357.1
-5.409999847412109,34.810001373291016,2021-11-01 12:00:00,1435104.4
-5.409999847412109,34.810001373291016,2021-12-01 12:00:00,1200866.8
-5.409999847412109,34.560001373291016,2021-01-01 12:00:00,1166822.0
-5.409999847412109,34.560001373291016,2021-02-01 12:00:00,1556315.8
-5.409999847412109,34.560001373291016,2021-03-01 12:00:00,2052900.8
-5.409999847412109,34.560001373291016,2021-04-01 12:00:00,2073412.4
-5.409999847412109,34.560001373291016,2021-05-01 12:00:00,2512962.5
-5.409999847412109,34.560001373291016,2021-06-01 12:00:00,2513745.2
-5.409999847412109,34.560001373291016,2021-07-01 12:00:00,2664403.5
-5.409999847412109,34.560001373291016,2021-08-01 12:00:00,2557051.2
-5.409999847412109,34.560001373291016,2021-09-01 12:00:00,2253484.8
-5.409999847412109,34.560001373291016,2021-10-01 12:00:00,2049346.2
-5.409999847412109,34.560001373291016,2021-11-01 12:00:00,1440485.0
-5.409999847412109,34.560001373291016,2021-12-01 12:00:00,1214008.5
-5.409999847412109,34.310001373291016,2021-01-01 12:00:00,1248249.0
-5.409999847412109,34.310001373291016,2021-02-01 12:00:00,1601904.5
-5.409999847412109,34.310001373291016,2021-03-01 12:00:00,2032878.2
-5.409999847412109,34.310001373291016,2021-04-01 12:00:00,2084728.1
-5.409999847412109,34.310001373291016,2021-05-01 12:00:00,2468841.2
-5.409999847412109,34.310001373291016,2021-06-01 12:00:00,2501679.5
-5.409999847412109,34.310001373291016,2021-07-01 12:00:00,2645848.2
-5.409999847412109,34.310001373291016,2021-08-01 12:00:00,2553105.5
-5.409999847412109,34.310001373291016,2021-09-01 12:00:00,2251463.0
-5.409999847412109,34.310001373291016,2021-10-01 12:00:00,2059324.9
-5.409999847412109,34.310001373291016,2021-11-01 12:00:00,1487345.5
-5.409999847412109,34.310001373291016,2021-12-01 12:00:00,1268891.2
-5.409999847412109,34.060001373291016,2021-01-01 12:00:00,1337763.5
-5.409999847412109,34.060001373291016,2021-02-01 12:00:00,1667646.2
-5.409999847412109,34.060001373291016,2021-03-01 12:00:00,2032356.5
-5.409999847412109,34.060001373291016,2021-04-01 12:00:00,2131425.5
-5.409999847412109,34.060001373291016,2021-05-01 12:00:00,2482994.0
-5.409999847412109,34.060001373291016,2021-06-01 12:00:00,2528158.8
-5.409999847412109,34.060001373291016,2021-07-01 12:00:00,2665120.8
-5.409999847412109,34.060001373291016,2021-08-01 12:00:00,2570910.5
-5.409999847412109,34.060001373291016,2021-09-01 12:00:00,2254169.8
-5.409999847412109,34.060001373291016,2021-10-01 12:00:00,2080717.1
-5.409999847412109,34.060001373291016,2021-11-01 12:00:00,1544282.6
-5.409999847412109,34.060001373291016,2021-12-01 12:00:00,1342687.6
-5.409999847412109,33.810001373291016,2021-01-01 12:00:00,1405592.2
-5.409999847412109,33.810001373291016,2021-02-01 12:00:00,1749301.8
-5.409999847412109,33.810001373291016,2021-03-01 12:00:00,2062031.5
-5.409999847412109,33.810001373291016,2021-04-01 12:00:00,2225701.0
-5.409999847412109,33.810001373291016,2021-05-01 12:00:00,2551214.0
-5.409999847412109,33.810001373291016,2021-06-01 12:00:00,2601237.8
-5.409999847412109,33.810001373291016,2021-07-01 12:00:00,2718731.8
-5.409999847412109,33.810001373291016,2021-08-01 12:00:00,2625565.0
-5.409999847412109,33.810001373291016,2021-09-01 12:00:00,2287236.2
-5.409999847412109,33.810001373291016,2021-10-01 12:00:00,2136675.8
-5.409999847412109,33.810001373291016,2021-11-01 12:00:00,1608328.6
-5.409999847412109,33.810001373291016,2021-12-01 12:00:00,1421897.2
-5.409999847412109,33.560001373291016,2021-01-01 12:00:00,1439930.6
-5.409999847412109,33.560001373291016,2021-02-01 12:00:00,1840511.9
-5.409999847412109,33.560001373291016,2021-03-01 12:00:00,2104424.5
-5.409999847412109,33.560001373291016,2021-04-01 12:00:00,2347466.8
-5.409999847412109,33.560001373291016,2021-05-01 12:00:00,2639717.5
-5.409999847412109,33.560001373291016,2021-06-01 12:00:00,2666131.8
-5.409999847412109,33.560001373291016,2021-07-01 12:00:00,2765233.5
-5.409999847412109,33.560001373291016,2021-08-01 12:00:00,2675099.5
-5.409999847412109,33.560001373291016,2021-09-01 12:00:00,2319781.0
-5.409999847412109,33.560001373291016,2021-10-01 12:00:00,2200885.0
-5.409999847412109,33.560001373291016,2021-11-01 12:00:00,1675961.8
-5.409999847412109,33.560001373291016,2021-12-01 12:00:00,1501596.1
-5.409999847412109,33.310001373291016,2021-01-01 12:00:00,1460866.2
-5.409999847412109,33.310001373291016,2021-02-01 12:00:00,1903383.9
-5.409999847412109,33.310001373291016,2021-03-01 12:00:00,2131621.2
-5.409999847412109,33.310001373291016,2021-04-01 12:00:00,2437111.8
-5.409999847412109,33.310001373291016,2021-05-01 12:00:00,2690785.0
-5.409999847412109,33.310001373291016,2021-06-01 12:00:00,2688111.0
-5.409999847412109,33.310001373291016,2021-07-01 12:00:00,2775212.2
-5.409999847412109,33.310001373291016,2021-08-01 12:00:00,2690393.5
-5.409999847412109,33.310001373291016,2021-09-01 12:00:00,2335009.8
-5.409999847412109,33.310001373291016,2021-10-01 12:00:00,2239853.8
-5.409999847412109,33.310001373291016,2021-11-01 12:00:00,1716333.0
-5.409999847412109,33.310001373291016,2021-12-01 12:00:00,1560913.8
-5.409999847412109,33.060001373291016,2021-01-01 12:00:00,1499965.6
-5.409999847412109,33.060001373291016,2021-02-01 12:00:00,1955070.8
-5.409999847412109,33.060001373291016,2021-03-01 12:00:00,2160057.2
-5.409999847412109,33.060001373291016,2021-04-01 12:00:00,2490429.0
-5.409999847412109,33.060001373291016,2021-05-01 12:00:00,2704644.0
-5.409999847412109,33.060001373291016,2021-06-01 12:00:00,2679828.0
-5.409999847412109,33.060001373291016,2021-07-01 12:00:00,2761320.2
-5.409999847412109,33.060001373291016,2021-08-01 12:00:00,2677806.0
-5.409999847412109,33.060001373291016,2021-09-01 12:00:00,2352064.8
-5.409999847412109,33.060001373291016,2021-10-01 12:00:00,2265355.0
-5.409999847412109,33.060001373291016,2021-11-01 12:00:00,1750149.5
-5.409999847412109,33.060001373291016,2021-12-01 12:00:00,1600176.1
-5.409999847412109,32.810001373291016,2021-01-01 12:00:00,1553478.6
-5.409999847412109,32.810001373291016,2021-02-01 12:00:00,1985300.2
-5.409999847412109,32.810001373291016,2021-03-01 12:00:00,2158394.0
-5.409999847412109,32.810001373291016,2021-04-01 12:00:00,2494896.8
-5.409999847412109,32.810001373291016,2021-05-01 12:00:00,2667305.8
-5.409999847412109,32.810001373291016,2021-06-01 12:00:00,2625988.8
-5.409999847412109,32.810001373291016,2021-07-01 12:00:00,2698448.2
-5.409999847412109,32.810001373291016,2021-08-01 12:00:00,2614738.5
-5.409999847412109,32.810001373291016,2021-09-01 12:00:00,2337912.0
-5.409999847412109,32.810001373291016,2021-10-01 12:00:00,2253778.2
-5.409999847412109,32.810001373291016,2021-11-01 12:00:00,1766813.2
-5.409999847412109,32.810001373291016,2021-12-01 12:00:00,1630177.4
-5.409999847412109,32.560001373291016,2021-01-01 12:00:00,1524260.0
-5.409999847412109,32.560001373291016,2021-02-01 12:00:00,1945548.6
-5.409999847412109,32.560001373291016,2021-03-01 12:00:00,2146458.8
-5.409999847412109,32.560001373291016,2021-04-01 12:00:00,2573617.2
-5.409999847412109,32.560001373291016,2021-05-01 12:00:00,2695122.0
-5.409999847412109,32.560001373291016,2021-06-01 12:00:00,2669229.8
-5.409999847412109,32.560001373291016,2021-07-01 12:00:00,2704089.8
-5.409999847412109,32.560001373291016,2021-08-01 12:00:00,2641511.2
-5.409999847412109,32.560001373291016,2021-09-01 12:00:00,2393218.8
-5.409999847412109,32.560001373291016,2021-10-01 12:00:00,2286094.8
-5.409999847412109,32.560001373291016,2021-11-01 12:00:00,1794205.6
-5.409999847412109,32.560001373291016,2021-12-01 12:00:00,1627568.5
-5.409999847412109,32.310001373291016,2021-01-01 12:00:00,1475443.0
-5.409999847412109,32.310001373291016,2021-02-01 12:00:00,1928102.2
-5.409999847412109,32.310001373291016,2021-03-01 12:00:00,1909808.1
-5.409999847412109,32.310001373291016,2021-04-01 12:00:00,2715862.0
-5.409999847412109,32.310001373291016,2021-05-01 12:00:00,2756396.2
-5.409999847412109,32.310001373291016,2021-06-01 12:00:00,2767712.0
-5.409999847412109,32.310001373291016,2021-07-01 12:00:00,2728416.8
-5.409999847412109,32.310001373291016,2021-08-01 12:00:00,2708850.8
-5.409999847412109,32.310001373291016,2021-09-01 12:00:00,2478396.0
-5.409999847412109,32.310001373291016,2021-10-01 12:00:00,2326074.8
-5.409999847412109,32.310001373291016,2021-11-01 12:00:00,1800238.5
-5.409999847412109,32.310001373291016,2021-12-01 12:00:00,1623818.4
-5.409999847412109,32.060001373291016,2021-01-01 12:00:00,1571707.6
-5.409999847412109,32.060001373291016,2021-02-01 12:00:00,1956929.5
-5.409999847412109,32.060001373291016,2021-03-01 12:00:00,1902079.5
-5.409999847412109,32.060001373291016,2021-04-01 12:00:00,2789560.5
-5.409999847412109,32.060001373291016,2021-05-01 12:00:00,2760570.2
-5.409999847412109,32.060001373291016,2021-06-01 12:00:00,2798561.0
-5.409999847412109,32.060001373291016,2021-07-01 12:00:00,2695252.5
-5.409999847412109,32.060001373291016,2021-08-01 12:00:00,2706470.2
-5.409999847412109,32.060001373291016,2021-09-01 12:00:00,2489874.8
-5.409999847412109,32.060001373291016,2021-10-01 12:00:00,2306704.2
-5.409999847412109,32.060001373291016,2021-11-01 12:00:00,1790977.2
-5.409999847412109,32.060001373291016,2021-12-01 12:00:00,1643873.5
-5.409999847412109,31.809999465942383,2021-01-01 12:00:00,1659885.0
-5.409999847412109,31.809999465942383,2021-02-01 12:00:00,1963549.4
-5.409999847412109,31.809999465942383,2021-03-01 12:00:00,2067086.1
-5.409999847412109,31.809999465942383,2021-04-01 12:00:00,2735558.5
-5.409999847412109,31.809999465942383,2021-05-01 12:00:00,2676501.8
-5.409999847412109,31.809999465942383,2021-06-01 12:00:00,2729753.8
-5.409999847412109,31.809999465942383,2021-07-01 12:00:00,2606781.5
-5.409999847412109,31.809999465942383,2021-08-01 12:00:00,2624749.8
-5.409999847412109,31.809999465942383,2021-09-01 12:00:00,2419013.2
-5.409999847412109,31.809999465942383,2021-10-01 12:00:00,2230038.2
-5.409999847412109,31.809999465942383,2021-11-01 12:00:00,1772357.0
-5.409999847412109,31.809999465942383,2021-12-01 12:00:00,1645862.8
-5.409999847412109,31.559999465942383,2021-01-01 12:00:00,1724648.5
-5.409999847412109,31.559999465942383,2021-02-01 12:00:00,2004181.4
-5.409999847412109,31.559999465942383,2021-03-01 12:00:00,2244484.5
-5.409999847412109,31.559999465942383,2021-04-01 12:00:00,2705394.2
-5.409999847412109,31.559999465942383,2021-05-01 12:00:00,2648848.5
-5.409999847412109,31.559999465942383,2021-06-01 12:00:00,2707416.0
-5.409999847412109,31.559999465942383,2021-07-01 12:00:00,2610466.5
-5.409999847412109,31.559999465942383,2021-08-01 12:00:00,2609194.8
-5.409999847412109,31.559999465942383,2021-09-01 12:00:00,2399512.5
-5.409999847412109,31.559999465942383,2021-10-01 12:00:00,2218624.8
-5.409999847412109,31.559999465942383,2021-11-01 12:00:00,1790944.6
-5.409999847412109,31.559999465942383,2021-12-01 12:00:00,1672179.0
-5.409999847412109,31.309999465942383,2021-01-01 12:00:00,1817293.5
-5.409999847412109,31.309999465942383,2021-02-01 12:00:00,2108142.0
-5.409999847412109,31.309999465942383,2021-03-01 12:00:00,2416567.5
-5.409999847412109,31.309999465942383,2021-04-01 12:00:00,2792397.5
-5.409999847412109,31.309999465942383,2021-05-01 12:00:00,2746091.5
-5.409999847412109,31.309999465942383,2021-06-01 12:00:00,2806061.2
-5.409999847412109,31.309999465942383,2021-07-01 12:00:00,2745341.5
-5.409999847412109,31.309999465942383,2021-08-01 12:00:00,2713546.8
-5.409999847412109,31.309999465942383,2021-09-01 12:00:00,2484005.0
-5.409999847412109,31.309999465942383,2021-10-01 12:00:00,2308498.0
-5.409999847412109,31.309999465942383,2021-11-01 12:00:00,1859164.8
-5.409999847412109,31.309999465942383,2021-12-01 12:00:00,1743334.0
-5.409999847412109,31.059999465942383,2021-01-01 12:00:00,1837479.1
-5.409999847412109,31.059999465942383,2021-02-01 12:00:00,2130186.5
-5.409999847412109,31.059999465942383,2021-03-01 12:00:00,2454688.5
-5.409999847412109,31.059999465942383,2021-04-01 12:00:00,2804463.2
-5.409999847412109,31.059999465942383,2021-05-01 12:00:00,2772897.0
-5.409999847412109,31.059999465942383,2021-06-01 12:00:00,2823377.0
-5.409999847412109,31.059999465942383,2021-07-01 12:00:00,2784538.5
-5.409999847412109,31.059999465942383,2021-08-01 12:00:00,2732134.5
-5.409999847412109,31.059999465942383,2021-09-01 12:00:00,2487787.8
-5.409999847412109,31.059999465942383,2021-10-01 12:00:00,2326922.5
-5.409999847412109,31.059999465942383,2021-11-01 12:00:00,1865360.6
-5.409999847412109,31.059999465942383,2021-12-01 12:00:00,1752758.4
-5.409999847412109,30.809999465942383,2021-01-01 12:00:00,1800140.6
-5.409999847412109,30.809999465942383,2021-02-01 12:00:00,2078760.5
-5.409999847412109,30.809999465942383,2021-03-01 12:00:00,2410045.5
-5.409999847412109,30.809999465942383,2021-04-01 12:00:00,2724666.8
-5.409999847412109,30.809999465942383,2021-05-01 12:00:00,2706926.8
-5.409999847412109,30.809999465942383,2021-06-01 12:00:00,2741689.0
-5.409999847412109,30.809999465942383,2021-07-01 12:00:00,2718340.2
-5.409999847412109,30.809999465942383,2021-08-01 12:00:00,2655272.5
-5.409999847412109,30.809999465942383,2021-09-01 12:00:00,2404991.0
-5.409999847412109,30.809999465942383,2021-10-01 12:00:00,2267409.2
-5.409999847412109,30.809999465942383,2021-11-01 12:00:00,1822185.0
-5.409999847412109,30.809999465942383,2021-12-01 12:00:00,1708408.8
-5.409999847412109,30.559999465942383,2021-01-01 12:00:00,1790879.5
-5.409999847412109,30.559999465942383,2021-02-01 12:00:00,2061607.6
-5.409999847412109,30.559999465942383,2021-03-01 12:00:00,2396708.0
-5.409999847412109,30.559999465942383,2021-04-01 12:00:00,2694078.5
-5.409999847412109,30.559999465942383,2021-05-01 12:00:00,2679012.8
-5.409999847412109,30.559999465942383,2021-06-01 12:00:00,2699785.2
-5.409999847412109,30.559999465942383,2021-07-01 12:00:00,2681165.0
-5.409999847412109,30.559999465942383,2021-08-01 12:00:00,2612781.8
-5.409999847412109,30.559999465942383,2021-09-01 12:00:00,2362369.5
-5.409999847412109,30.559999465942383,2021-10-01 12:00:00,2239756.0
-5.409999847412109,30.559999465942383,2021-11-01 12:00:00,1809760.6
-5.409999847412109,30.559999465942383,2021-12-01 12:00:00,1689690.6
-5.409999847412109,30.309999465942383,2021-01-01 12:00:00,1783183.5
-5.409999847412109,30.309999465942383,2021-02-01 12:00:00,2047487.5
-5.409999847412109,30.309999465942383,2021-03-01 12:00:00,2382783.5
-5.409999847412109,30.309999465942383,2021-04-01 12:00:00,2684034.5
-5.409999847412109,30.309999465942383,2021-05-01 12:00:00,2660099.0
-5.409999847412109,30.309999465942383,2021-06-01 12:00:00,2677643.0
-5.409999847412109,30.309999465942383,2021-07-01 12:00:00,2669653.5
-5.409999847412109,30.309999465942383,2021-08-01 12:00:00,2597031.2
-5.409999847412109,30.309999465942383,2021-09-01 12:00:00,2359695.5
-5.409999847412109,30.309999465942383,2021-10-01 12:00:00,2226842.5
-5.409999847412109,30.309999465942383,2021-11-01 12:00:00,1795510.0
-5.409999847412109,30.309999465942383,2021-12-01 12:00:00,1672929.0
-5.409999847412109,30.059999465942383,2021-01-01 12:00:00,1732768.4
-5.409999847412109,30.059999465942383,2021-02-01 12:00:00,1991659.1
-5.409999847412109,30.059999465942383,2021-03-01 12:00:00,2316617.8
-5.409999847412109,30.059999465942383,2021-04-01 12:00:00,2621749.5
-5.409999847412109,30.059999465942383,2021-05-01 12:00:00,2581508.8
-5.409999847412109,30.059999465942383,2021-06-01 12:00:00,2599183.5
-5.409999847412109,30.059999465942383,2021-07-01 12:00:00,2604792.2
-5.409999847412109,30.059999465942383,2021-08-01 12:00:00,2533800.5
-5.409999847412109,30.059999465942383,2021-09-01 12:00:00,2323824.5
-5.409999847412109,30.059999465942383,2021-10-01 12:00:00,2173362.0
-5.409999847412109,30.059999465942383,2021-11-01 12:00:00,1746073.2
-5.409999847412109,30.059999465942383,2021-12-01 12:00:00,1620361.8
-5.409999847412109,29.809999465942383,2021-01-01 12:00:00,1663994.0
-5.409999847412109,29.809999465942383,2021-02-01 12:00:00,1914601.8
-5.409999847412109,29.809999465942383,2021-03-01 12:00:00,2222603.2
-5.409999847412109,29.809999465942383,2021-04-01 12:00:00,2526398.0
-5.409999847412109,29.809999465942383,2021-05-01 12:00:00,2471221.8
-5.409999847412109,29.809999465942383,2021-06-01 12:00:00,2488766.0
-5.409999847412109,29.809999465942383,2021-07-01 12:00:00,2501777.2
-5.409999847412109,29.809999465942383,2021-08-01 12:00:00,2438253.0
-5.409999847412109,29.809999465942383,2021-09-01 12:00:00,2255050.0
-5.409999847412109,29.809999465942383,2021-10-01 12:00:00,2092848.0
-5.409999847412109,29.809999465942383,2021-11-01 12:00:00,1681831.6
-5.409999847412109,29.809999465942383,2021-12-01 12:00:00,1552337.2
-5.409999847412109,29.559999465942383,2021-01-01 12:00:00,1600600.1
-5.409999847412109,29.559999465942383,2021-02-01 12:00:00,1843283.8
-5.409999847412109,29.559999465942383,2021-03-01 12:00:00,2133154.0
-5.409999847412109,29.559999465942383,2021-04-01 12:00:00,2433524.5
-5.409999847412109,29.559999465942383,2021-05-01 12:00:00,2370196.0
-5.409999847412109,29.559999465942383,2021-06-01 12:00:00,2387838.0
-5.409999847412109,29.559999465942383,2021-07-01 12:00:00,2403425.5
-5.409999847412109,29.559999465942383,2021-08-01 12:00:00,2352586.5
-5.409999847412109,29.559999465942383,2021-09-01 12:00:00,2187873.5
-5.409999847412109,29.559999465942383,2021-10-01 12:00:00,2018008.0
-5.409999847412109,29.559999465942383,2021-11-01 12:00:00,1627568.5
-5.409999847412109,29.559999465942383,2021-12-01 12:00:00,1492987.1
-5.409999847412109,29.309999465942383,2021-01-01 12:00:00,1578131.8
-5.409999847412109,29.309999465942383,2021-02-01 12:00:00,1818597.9
-5.409999847412109,29.309999465942383,2021-03-01 12:00:00,2094445.9
-5.409999847412109,29.309999465942383,2021-04-01 12:00:00,2394947.0
-5.409999847412109,29.309999465942383,2021-05-01 12:00:00,2324183.2
-5.409999847412109,29.309999465942383,2021-06-01 12:00:00,2340977.5
-5.409999847412109,29.309999465942383,2021-07-01 12:00:00,2357054.2
-5.409999847412109,29.309999465942383,2021-08-01 12:00:00,2321672.2
-5.409999847412109,29.309999465942383,2021-09-01 12:00:00,2166840.0
-5.409999847412109,29.309999465942383,2021-10-01 12:00:00,1991072.2
-5.409999847412109,29.309999465942383,2021-11-01 12:00:00,1613937.6
-5.409999847412109,29.309999465942383,2021-12-01 12:00:00,1473584.1
-5.409999847412109,29.059999465942383,2021-01-01 12:00:00,1595121.6
-5.409999847412109,29.059999465942383,2021-02-01 12:00:00,1839729.2
-5.409999847412109,29.059999465942383,2021-03-01 12:00:00,2100087.5
-5.409999847412109,29.059999465942383,2021-04-01 12:00:00,2405741.0
-5.409999847412109,29.059999465942383,2021-05-01 12:00:00,2327118.2
-5.409999847412109,29.059999465942383,2021-06-01 12:00:00,2336738.2
-5.409999847412109,29.059999465942383,2021-07-01 12:00:00,2357249.8
-5.409999847412109,29.059999465942383,2021-08-01 12:00:00,2336053.2
-5.409999847412109,29.059999465942383,2021-09-01 12:00:00,2183047.2
-5.409999847412109,29.059999465942383,2021-10-01 12:00:00,2007735.9
-5.409999847412109,29.059999465942383,2021-11-01 12:00:00,1634808.0
-5.409999847412109,29.059999465942383,2021-12-01 12:00:00,1487182.5
-5.409999847412109,28.809999465942383,2021-01-01 12:00:00,1615013.8
-5.409999847412109,28.809999465942383,2021-02-01 12:00:00,1868849.9
-5.409999847412109,28.809999465942383,2021-03-01 12:00:00,2112870.5
-5.409999847412109,28.809999465942383,2021-04-01 12:00:00,2429709.2
-5.409999847412109,28.809999465942383,2021-05-01 12:00:00,2349423.5
-5.409999847412109,28.809999465942383,2021-06-01 12:00:00,2345086.2
-5.409999847412109,28.809999465942383,2021-07-01 12:00:00,2375739.8
-5.409999847412109,28.809999465942383,2021-08-01 12:00:00,2361489.2
-5.409999847412109,28.809999465942383,2021-09-01 12:00:00,2203265.5
-5.409999847412109,28.809999465942383,2021-10-01 12:00:00,2032356.5
-5.409999847412109,28.809999465942383,2021-11-01 12:00:00,1656787.1
-5.409999847412109,28.809999465942383,2021-12-01 12:00:00,1505020.2
-5.409999847412109,28.559999465942383,2021-01-01 12:00:00,1538380.2
-5.409999847412109,28.559999465942383,2021-02-01 12:00:00,1790064.2
-5.409999847412109,28.559999465942383,2021-03-01 12:00:00,2014127.5
-5.409999847412109,28.559999465942383,2021-04-01 12:00:00,2323531.0
-5.409999847412109,28.559999465942383,2021-05-01 12:00:00,2255800.2
-5.409999847412109,28.559999465942383,2021-06-01 12:00:00,2236919.0
-5.409999847412109,28.559999465942383,2021-07-01 12:00:00,2279279.2
-5.409999847412109,28.559999465942383,2021-08-01 12:00:00,2264768.0
-5.409999847412109,28.559999465942383,2021-09-01 12:00:00,2101718.0
-5.409999847412109,28.559999465942383,2021-10-01 12:00:00,1942548.5
-5.409999847412109,28.559999465942383,2021-11-01 12:00:00,1582599.4
-5.409999847412109,28.559999465942383,2021-12-01 12:00:00,1436343.5
-5.409999847412109,28.309999465942383,2021-01-01 12:00:00,1463540.2
-5.409999847412109,28.309999465942383,2021-02-01 12:00:00,1705115.1
-5.409999847412109,28.309999465942383,2021-03-01 12:00:00,1910623.4
-5.409999847412109,28.309999465942383,2021-04-01 12:00:00,2207700.5
-5.409999847412109,28.309999465942383,2021-05-01 12:00:00,2150828.5
-5.409999847412109,28.309999465942383,2021-06-01 12:00:00,2125882.0
-5.409999847412109,28.309999465942383,2021-07-01 12:00:00,2179101.5
-5.409999847412109,28.309999465942383,2021-08-01 12:00:00,2159242.0
-5.409999847412109,28.309999465942383,2021-09-01 12:00:00,1994985.4
-5.409999847412109,28.309999465942383,2021-10-01 12:00:00,1849284.0
-5.409999847412109,28.309999465942383,2021-11-01 12:00:00,1505900.8
-5.409999847412109,28.309999465942383,2021-12-01 12:00:00,1368547.4
-5.409999847412109,28.059999465942383,2021-01-01 12:00:00,1373341.0
-5.409999847412109,28.059999465942383,2021-02-01 12:00:00,1598089.1
-5.409999847412109,28.059999465942383,2021-03-01 12:00:00,1789705.5
-5.409999847412109,28.059999465942383,2021-04-01 12:00:00,2065031.6
-5.409999847412109,28.059999465942383,2021-05-01 12:00:00,2016475.4
-5.409999847412109,28.059999465942383,2021-06-01 12:00:00,1995507.1
-5.409999847412109,28.059999465942383,2021-07-01 12:00:00,2054922.6
-5.409999847412109,28.059999465942383,2021-08-01 12:00:00,2030758.5
-5.409999847412109,28.059999465942383,2021-09-01 12:00:00,1873252.2
