longitude,latitude,Legend,
-5.77859629566521,31.3310244765393,225 kV
-5.93915155345357,31.2752626015032,225 kV
-6.10116863228271,31.2379384969461,225 kV
-6.27024330961015,31.2033857271453,225 kV
-6.41460067211029,31.175788862954,225 kV
-6.57124258702211,31.1487148391168,225 kV
-6.71768688647859,31.1667846010074,225 kV
-6.80853777755808,32.2986488012815,225 kV
-7.54051969626064,32.8460099287853,225 kV
-7.5169880044319,32.8915887911846,225 kV
-7.58183025898936,32.8187927852303,225 kV
-7.61857710767808,32.7781442495023,225 kV
-4.91967719006158,32.560141436353,225 kV
-5.54475689304665,32.4230650925769,225 kV
-5.89672860080467,32.3630514541043,225 kV
-7.62592492155229,31.720421662478,225 kV
-7.57382428423315,31.7505192885392,225 kV
-7.70353403936507,31.6777164781367,225 kV
-7.77577386683938,31.648985826711,225 kV
-9.35760703700429,30.0134121534395,225 kV
-9.32744566456114,30.1277126909441,225 kV
-8.37422340362455,32.8026648840016,225 kV
-6.76420533122359,32.8066088239183,225 kV
-6.83677190866373,32.7897143154278,225 kV
-6.92516971507671,32.7486905893544,225 kV
-6.77562150419585,32.8329805404032,225 kV
-6.88636665484169,32.8086820234652,225 kV
-6.97483020600908,32.8001975111632,225 kV
-4.63830188116117,32.5893771349583,225 kV
-4.62434517146304,32.5136882097344,225 kV
-4.60614034456412,32.4458015114508,225 kV
-4.67764684488608,32.6404283490328,225 kV
-4.78988824647277,32.6766419093391,225 kV
-4.91479215044878,32.7171654444656,225 kV
-12.6306308093703,27.8723689452229,225 kV
-12.7448372755186,27.8882813432451,225 kV
-12.8586948501815,27.9114747955157,225 kV
-12.8321337854848,27.6489520671987,225 kV
-12.8570150990128,27.7484495454473,225 kV
-12.8874093442511,27.854104750019,225 kV
-9.9881588621438,28.9481563209643,225 kV
-8.44688849905556,31.7504986631938,225 kV
-8.48735309245856,31.7516806451493,225 kV
-8.54494880872755,31.6945428940551,225 kV
-8.58874133148472,31.6590909719246,225 kV
-7.59898048893232,31.8673582029819,225 kV
-7.53454023260325,31.8406833313879,225 kV
-7.69551090073814,31.8481816005312,225 kV
-7.76004963138497,31.8178548642093,225 kV
-7.29088032184166,31.9906755486682,225 kV
-7.23067370624456,32.0189250522375,225 kV
-7.17256214848486,32.0498046718448,225 kV
-7.43566431029492,31.85016464534,225 kV
-7.51466948618157,31.7902042281957,225 kV
-8.06292742309666,31.6630080332498,225 kV
-7.35338279273432,31.9275479304194,225 kV
-6.86496448351461,32.5929850234779,225 kV
-6.80248491939641,32.6097992985328,225 kV
-6.74778099212524,32.6603759624086,225 kV
-6.8177160354476,32.6469996704917,225 kV
-6.88990267722444,32.6452636878696,225 kV
-6.7378258680246,32.6218342496833,225 kV
-8.59378559012208,32.1474304349255,225 kV
-8.60318971157592,32.249773589194,225 kV
-8.60661269497038,32.3444128583394,225 kV
-8.60463622193321,32.434004384518,225 kV
-8.60798100905869,31.922321483621,225 kV
-8.57689813490987,31.9160035243525,225 kV
-8.64626996392685,32.1304121518351,225 kV
-8.74481976385243,32.1907847042158,225 kV
-8.985481165596,30.644437867553,225 kV
-8.65265953690536,31.466220231754,225 kV
-8.84916350747359,31.1535363405851,225 kV
-9.24152709083565,30.7145991257195,225 kV
-9.01174159710627,31.0072531678596,225 kV
-8.70362487683038,31.4214114226997,225 kV
-4.49042995891384,31.9236943602261,225 kV
-4.5087243517636,32.0115992982702,225 kV
-4.48814193140232,31.8368144389247,225 kV
-4.54726621325493,31.728208165294,225 kV
-4.68939459818733,31.633993002904,225 kV
-4.84286540471323,31.5843736656672,225 kV
-5.02757735019653,31.549018312566,225 kV
-5.21212916878368,31.5199590442371,225 kV
-5.36094832965445,31.4905423071449,225 kV
-8.43880627337722,31.909038726998,225 kV
-8.41704937493553,31.917936869823,225 kV
-6.78091280532819,32.9649973088439,225 kV
-15.7653039753181,23.6831627324575,225 kV
-15.7192194025745,23.7248810610306,225 kV
-15.6719031756287,23.7688825974965,225 kV
-15.6205238201133,23.8153916225207,225 kV
-15.5390830536449,23.8899939000428,225 kV
-15.4390859403301,23.9804853143942,225 kV
-15.3376169787859,24.0722313933545,225 kV
-15.2535573141082,24.1486582697986,225 kV
-15.1499898886454,24.2421984836415,225 kV
-15.0532499909222,24.3290644024846,225 kV
-14.9585388850334,24.4138832794396,225 kV
-14.8422198230714,24.5345488913323,225 kV
-14.8183893954575,24.6194950469423,225 kV
-14.7887499948276,24.714395086126,225 kV
-14.7423928926432,24.8901185522862,225 kV
-14.697477171712,25.0476957867521,225 kV
-14.6533831296477,25.2004158511819,225 kV
-14.60910374817,25.362732078272,225 kV
-14.5725287357788,25.5058314499985,225 kV
-14.5311260853839,25.6705801491166,225 kV
-14.4973441217548,25.8048434147079,225 kV
-14.4574246121894,25.962531040516,225 kV
-14.4115204215171,26.1406933611391,225 kV
-13.0198732766441,27.5878275860925,225 kV
-8.6466968631536,32.540834255765,225 kV
-9.68764322551986,31.5223988145703,225 kV
-9.57965364137783,31.524401862576,225 kV
-9.48890362750669,31.5748792136641,225 kV
-9.41934199650571,31.661944256153,225 kV
-9.27973888999989,31.8333964618713,225 kV
-9.21604882787715,31.9092724210974,225 kV
-9.15225804427723,31.9842838802152,225 kV
-9.03367165297596,32.1351899205259,225 kV
-8.98596810371122,32.2169920309177,225 kV
-9.35165642274508,31.7471942620698,225 kV
-9.08384709926518,32.064557857711,225 kV
-8.93723852134691,32.3010105813874,225 kV
-13.0648519159223,27.1971415171749,225 kV
-13.0904254759696,27.2015120968455,225 kV
-9.40127703265254,30.4745261064523,225 kV
-13.3074675698086,27.1501160188618,225 kV
-8.90501189584542,31.3149523583784,225 kV
-9.15787302597732,30.9254852946909,225 kV
-9.3250721019003,30.7198836562075,225 kV
-9.03574997681146,31.1182155758063,225 kV
-8.99498254143794,31.2310789652005,225 kV
-8.74972248431255,31.4796750157497,225 kV
-7.92978003640127,32.3350204941362,225 kV
-7.93528309524865,32.2180028361623,225 kV
-7.96287997225298,32.1274880319876,225 kV
-8.78859270851451,32.5381038550911,225 kV
-9.00545865761625,30.3771261816532,225 kV
-9.08040792725375,30.4495435926048,225 kV
-9.29658599990109,30.4748609593423,225 kV
-9.03165761415008,30.6947402293143,225 kV
-13.0192378093021,27.3592520433236,225 kV
-9.51783198300007,29.6901831276869,225 kV
-9.39939398500703,29.9017497319337,225 kV
-9.21808485363524,30.2028961468845,225 kV
-9.55870796407391,29.6974367893947,225 kV
-9.62869497274618,29.362460558837,225 kV
-9.84188287997585,29.0534710313639,225 kV
-10.2945035408314,28.7976472131543,225 kV
-10.7284867498303,28.6168099962962,225 kV
-13.2602135228423,27.1176781662917,225 kV
-6.66891364510843,32.1854437324714,225 kV
-6.65453775646871,32.2008463176796,225 kV
-13.0842321495186,27.2522276448036,225 kV
-13.304475435493,27.1381556193406,225 kV
-7.98332623744751,32.2578300049931,225 kV
-8.15657747239399,32.3935248465163,225 kV
-7.49491834455511,32.979312466457,225 kV
-7.54302555226258,33.0779999384468,225 kV
-7.0611089204866,32.9285245924195,225 kV
-6.94979968105707,32.6056648771902,225 kV
-7.04993839921347,32.8921921259254,225 kV
-7.02479033968989,32.8382057690374,225 kV
-6.92837950066258,32.6917253725272,225 kV
-6.79874784348316,32.4286442140431,225 kV
-6.82951129173573,32.2123557182134,225 kV
-7.03000979819839,32.1312353132042,225 kV
-4.55109642597087,32.2555837079364,225 kV
-5.23582536851762,32.8289779155943,225 kV
-6.1668524326205,32.4990002710157,225 kV
-5.6525397239042,32.881618082481,225 kV
-8.83764233254706,32.2729759087939,225 kV
-8.39939878507896,32.7568547776309,225 kV
-8.72674642183063,31.4737833614423,225 kV
-9.00582062700006,31.0938711002071,225 kV
-7.68063409141935,32.7061942963598,225 kV
-7.93353172680079,32.6500391944175,225 kV
-7.6859706935003,32.5887716330537,225 kV
-7.76966885790362,32.4733292071659,225 kV
-7.93590279521308,31.9837811474209,225 kV
-6.68675996664751,32.0370538002656,225 kV
-6.49541942713784,32.2301782811805,225 kV
-6.50909213198039,32.2193174573692,225 kV
-6.77315061570654,31.1613933940336,225 kV
-7.3340283184273,31.7553829806032,225 kV
-7.32154679708376,31.8016358872944,225 kV
-7.46243972302771,31.7732682136856,225 kV
-7.86058403861472,31.7789209283707,225 kV
-8.6487570968084,31.6301554603242,225 kV
-8.36239937899766,31.7338859373903,225 kV
-8.247983848798,31.7526983899097,225 kV
-11.1980098517717,28.5197064043364,225 kV
-13.6612723016534,26.6190721509597,225 kV
-13.0822353596022,27.1920928995925,225 kV
-13.1601099994544,27.1600466036981,225 kV
-13.0980573895456,27.2040478085919,225 kV
-12.8662556172148,27.5244351685445,225 kV
-11.9074983841935,28.0514440686167,225 kV
-9.64511336210045,29.1722377673219,400 kV
-5.64473791516901,35.7215001975259,400 kV
-5.63163900668409,35.6863689591753,400 kV
-5.62832114348598,35.665968601072,400 kV
-5.62558336098162,35.6481803223385,400 kV
-5.62611312596536,35.6390852219879,400 kV
-5.62820724087458,35.6234594694487,400 kV
-5.62923426081118,35.6087104536264,400 kV
-5.63083218498101,35.5930809969445,400 kV
-5.63242277132172,35.5783280631443,400 kV
-5.63452304749176,35.5553087999957,400 kV
-5.63658909625584,35.5349244275069,400 kV
-5.63871011403879,35.5132355101956,400 kV
-5.64082947269256,35.4945567425333,400 kV
-5.64186040168221,35.4789390732821,400 kV
-5.64128849551559,35.4685290043229,400 kV
-5.63372293027115,35.4654886243637,400 kV
-5.6419947992786,35.7245144136667,400 kV
-5.62732327923387,35.6885431470477,400 kV
-5.62398615298739,35.668159280868,400 kV
-5.62173544116392,35.6508055523489,400 kV
-5.62224603034502,35.6416989574048,400 kV
-5.62387321587145,35.6251941087737,400 kV
-5.62492336817817,35.6113168731467,400 kV
-5.6265504894345,35.595251983067,400 kV
-5.62809111250902,35.5800579558561,400 kV
-5.63018270757127,35.5574957874534,400 kV
-5.63230936558951,35.5366907963155,400 kV
-5.6344122134112,35.5149664836745,400 kV
-5.63648443310921,35.4971564460963,400 kV
-5.63916665818309,35.4719919005801,400 kV
-5.62942743948795,35.4672599939464,400 kV
-5.5968352457328,35.4254760369397,400 kV
-5.62710685408127,35.4181942555093,400 kV
-5.65464208948755,35.4177186424083,400 kV
-5.65949521895908,35.4151097598362,400 kV
-5.65942935439367,35.3934119950787,400 kV
-5.65186784221878,35.3964535828286,400 kV
-5.63514108892932,35.3964855051979,400 kV
-5.66099282743174,35.5272320884839,400 kV
-5.6594385791978,35.3964508705145,400 kV
-5.68969506686692,35.5174608651187,400 kV
-5.63200056986013,35.8191145781658,400 kV
-5.6498601594172,35.8086654742854,400 kV
-5.67671714352932,35.7222829476943,400 kV
-5.66380709955835,35.7578716696339,400 kV
-5.65196904420114,35.7882730669191,400 kV
-8.3218913744733,33.1669944701437,400 kV
-8.29468207058612,33.1518124522447,400 kV
-8.57920066352164,33.0474552149476,400 kV
-8.59249036365307,33.0371298351519,400 kV
-7.69281235342566,33.4563600526335,400 kV
-7.74720833953871,33.4566663503533,400 kV
-2.09365317473347,34.8185487999652,400 kV
-2.11219116940011,34.8520475958639,400 kV
-7.40895514281647,33.4247655938634,400 kV
-7.40443288259048,33.4109298453901,400 kV
-7.53798457693786,33.38872628979,400 kV
-7.67483037895737,33.3541419815684,400 kV
-7.83673011590002,33.3137064824218,400 kV
-7.99487652882153,33.2757614479689,400 kV
-8.16236261102019,33.2373606678122,400 kV
-7.51389959666378,33.3752318461524,400 kV
-7.66849065217169,33.3342927169246,400 kV
-7.83097874344531,33.2968722327427,400 kV
-7.98281197080711,33.259493951918,400 kV
-8.13551581976157,33.2214677192164,400 kV
-6.50837149444679,33.7981334707616,400 kV
-1.32890443244207,35.1761523420167,400 kV
-1.43085975932754,35.1749896057507,400 kV
-5.67167226837444,35.9271801946334,400 kV
-5.65924237705208,35.8676506607385,400 kV
-1.33032606083706,35.1462344119747,400 kV
-5.53044107369701,36.1454333025598,400 kV
-5.55921662228783,36.0807792789491,400 kV
-5.45410196895049,34.1024699806322,400 kV
-5.12663060618832,34.1429942536074,400 kV
-4.78196922691948,34.1101000992983,400 kV
-4.67052302945215,34.0773568436743,400 kV
-4.92601262068509,34.1341730414428,400 kV
-5.2879135514524,34.1363296606283,400 kV
-5.06053938559815,34.1709676625696,400 kV
-4.715451083815,34.1175094286392,400 kV
-7.23734333842399,33.4482684220434,400 kV
-7.24315949001628,33.4733858704332,400 kV
-6.53605702929792,33.7618595437544,400 kV
-5.71839319029659,34.1050918757793,400 kV
-5.73530327628441,34.1231022002104,400 kV
-5.63141499256368,35.8078285569834,400 kV
-5.63903236827348,35.815184775687,400 kV
-5.66203673629013,35.7075709452832,400 kV
-5.65339761060643,35.7327477060383,400 kV
-5.64210788718684,35.7661674292476,400 kV
-5.65940058511432,35.7461542451405,400 kV
-5.82164821590669,35.6524479866684,400 kV
-5.81831428257089,35.6342439023894,400 kV
-5.40716206500232,34.1449344595832,400 kV
-5.8656684025497,34.5753818131378,400 kV
-5.83739208420505,34.5867826558575,400 kV
-5.71903522680967,34.1394214181795,400 kV
-2.37872630997338,34.6617239209752,400 kV
-2.51529039771612,34.6935223762901,400 kV
-2.9932470719514,34.481853623051,400 kV
-4.25295537901026,34.170217819472,400 kV
-5.60558800048903,35.4529638387612,400 kV
-5.63862031507076,35.4811120117879,400 kV
-5.60179774654039,35.4555846791815,400 kV
-5.59089845909671,35.4050076398602,400 kV
-8.5306585946071,32.5619289625307,400 kV
-8.55869395696341,32.5694871940017,400 kV
